18:47:25.02,24.62,36.05,987.7296,478,11,
18:47:26.08,24.61,36.05,987.6596,478,11,
18:47:27.15,24.6,36.03,987.7044,478,11,
18:47:28.21,24.61,36.04,987.6682,478,11,
18:47:29.27,24.62,36.02,987.7031,478,11,
18:47:30.33,24.61,36.02,987.7479,478,11,
18:47:31.40,24.61,36.04,987.7127,478,11,
18:47:32.46,24.62,36.04,987.6765,478,11,
18:47:33.52,24.61,36.03,987.7214,478,11,
18:47:34.59,24.61,36.03,987.6417,478,11,
18:47:35.65,24.61,36.02,987.7214,478,11,
18:47:36.71,24.61,36.0,987.6682,478,11,
18:47:37.78,24.61,36.0,987.6151,476,11,
18:47:38.84,24.62,36.02,987.6234,476,11,
18:47:39.90,24.62,35.98,987.7382,476,11,
18:47:40.97,24.61,35.97,987.6417,476,11,
18:47:42.03,24.62,35.96,987.6765,476,11,
18:47:43.09,24.61,35.96,987.6682,476,11,
18:47:44.15,24.61,35.96,987.7214,476,11,
18:47:45.22,24.62,35.94,987.7382,476,11,
18:47:46.28,24.61,35.95,987.6682,476,11,
18:47:47.34,24.61,35.96,987.7214,476,11,
18:47:48.41,24.62,35.97,987.7382,476,11,
18:47:49.47,24.62,35.96,987.7382,476,11,
18:47:50.53,24.62,35.95,987.6321,476,11,
18:47:51.60,24.62,35.96,987.6851,476,11,
18:47:52.66,24.62,35.98,987.7648,478,11,
18:47:53.72,24.63,35.98,987.7465,478,11,
18:47:54.78,24.63,35.98,987.7817,478,11,
18:47:55.85,24.61,35.99,987.7214,478,11,
18:47:56.91,24.61,36.03,987.7214,478,11,
18:47:57.97,24.62,36.03,987.6851,478,11,
18:47:59.04,24.62,36.04,987.6234,478,11,
18:48:00.10,24.62,36.04,987.6851,478,11,
18:48:01.16,24.62,36.05,987.6321,478,11,
18:48:02.23,24.63,36.02,987.72,478,11,
18:48:03.29,24.62,36.02,987.7117,478,11,
18:48:04.35,24.62,35.97,987.7648,478,11,
18:48:05.42,24.62,35.95,987.7117,478,11,
18:48:06.48,24.63,35.94,987.7021,478,11,
18:48:07.54,24.63,35.96,987.7285,478,11,
18:48:08.60,24.63,35.95,987.7021,476,11,
18:48:09.67,24.63,35.92,987.7465,476,11,
18:48:10.73,24.63,35.87,987.7552,476,11,
18:48:11.79,24.62,35.84,987.6851,476,11,
18:48:12.86,24.62,35.88,987.6585,476,11,
18:48:13.92,24.63,35.9,987.6934,476,11,
18:48:14.98,24.63,35.89,987.7021,476,11,
18:48:16.05,24.63,35.9,987.7021,476,11,
18:48:17.11,24.62,35.88,987.6851,476,11,
18:48:18.17,24.63,35.85,987.72,476,11,
18:48:19.24,24.62,35.84,987.6851,476,11,
18:48:20.30,24.63,35.88,987.7021,476,11,
18:48:21.36,24.63,35.9,987.7021,476,11,
18:48:22.43,24.63,35.89,987.6489,476,11,
18:48:23.49,24.62,35.85,987.6851,476,11,
18:48:24.55,24.63,35.85,987.6755,476,11,
18:48:25.62,24.62,35.84,987.6234,476,11,
18:48:26.68,24.63,35.88,987.6755,476,11,
18:48:27.74,24.63,35.89,987.6489,476,11,
18:48:28.80,24.63,35.88,987.6934,476,11,
18:48:29.87,24.62,35.88,987.6851,476,11,
18:48:30.93,24.64,35.89,987.7103,476,11,
18:48:31.99,24.62,35.89,987.7382,476,11,
18:48:33.06,24.63,35.91,987.6934,476,11,
18:48:34.12,24.64,35.95,987.7189,476,11,
18:48:35.18,24.64,35.98,987.7189,476,11,
18:48:36.25,24.63,36.02,987.7285,476,11,
18:48:37.31,24.64,36.02,987.7635,476,11,
18:48:38.37,24.63,36.02,987.7021,478,11,
18:48:39.44,24.63,36.0,987.7552,478,11,
18:48:40.50,24.63,35.99,987.6755,478,11,
18:48:41.56,24.63,35.99,987.7021,478,11,
18:48:42.62,24.64,35.98,987.6838,478,11,
18:48:43.69,24.63,35.98,987.7021,478,11,
18:48:44.75,24.64,35.98,987.6392,478,11,
18:48:45.81,24.64,35.99,987.6307,478,11,
18:48:46.88,24.64,35.98,987.7455,478,11,
18:48:47.94,24.63,35.98,987.6755,478,11,
18:48:49.00,24.64,35.97,987.6307,478,11,
18:48:50.07,24.64,35.97,987.6838,478,11,
18:48:51.13,24.64,35.96,987.6572,478,11,
18:48:52.19,24.63,35.94,987.7021,478,11,
18:48:53.26,24.63,37.27,987.7021,478,11,
18:48:54.32,24.65,37.66,987.7359,488,13,
18:48:55.38,24.65,37.43,987.7272,488,13,
18:48:56.45,24.64,37.23,987.7103,488,13,
18:48:57.51,24.64,37.09,987.7189,488,13,
18:48:58.57,24.64,36.74,987.7721,488,13,
18:48:59.63,24.65,36.43,987.7803,488,13,
18:49:00.70,24.65,36.39,987.8069,488,13,
18:49:01.76,24.64,36.41,987.8783,488,13,
18:49:02.82,24.63,36.33,987.8614,488,13,
18:49:03.89,24.63,36.32,987.8614,488,13,
18:49:04.95,24.64,36.27,987.8432,488,13,
18:49:06.01,24.64,36.24,987.8252,488,13,
18:49:07.08,24.64,36.13,987.8432,488,13,
18:49:08.14,24.64,36.09,987.7721,488,13,
18:49:09.20,24.63,36.05,987.8614,483,12,
18:49:10.27,24.63,36.04,987.8614,483,12,
18:49:11.33,24.63,36.03,987.8614,483,12,
18:49:12.39,24.64,35.97,987.8432,483,12,
18:49:13.45,24.63,35.78,987.8528,483,12,
18:49:14.52,24.62,35.74,987.871,483,12,
18:49:15.58,24.61,35.53,987.8275,483,12,
18:49:16.65,24.6,35.3,987.8372,483,12,
18:49:17.71,24.6,34.99,987.9169,483,12,
18:49:18.77,24.59,34.71,987.8469,483,12,
18:49:19.83,24.57,34.5,987.813,483,12,
18:49:20.90,24.56,34.13,987.8227,483,12,
18:49:21.96,24.53,33.68,987.9313,483,12,
18:49:23.02,24.51,33.3,987.8709,483,12,
18:49:24.09,24.49,33.01,987.8453,483,12,
18:49:25.15,24.48,32.79,987.855,400,0,
18:49:26.21,24.47,32.66,987.8646,400,0,
18:49:27.28,24.44,32.59,987.8404,400,0,
18:49:28.34,24.42,32.33,987.8597,400,0,
18:49:29.40,24.4,32.08,987.9055,400,0,
18:49:30.47,24.37,31.87,987.8547,400,0,
18:49:31.53,24.36,31.7,987.8992,400,0,
18:49:32.59,24.36,31.64,987.8461,400,0,
18:49:33.66,24.32,31.37,987.8232,400,0,
18:49:34.72,24.3,31.14,987.7977,400,0,
18:49:35.78,24.29,31.15,987.7725,400,0,
18:49:36.85,24.29,31.16,987.887,400,0,
18:49:37.91,24.26,30.7,987.8362,400,0,
18:49:38.97,24.25,30.37,987.8724,400,0,
18:49:40.04,24.23,29.68,987.9182,400,0,
18:49:41.10,24.21,29.35,987.8843,400,0,
18:49:42.16,24.2,29.22,987.8409,400,0,
18:49:43.22,24.16,28.87,987.9145,400,0,
18:49:44.29,24.14,28.59,987.8986,400,0,
18:49:45.35,24.14,28.58,987.8455,400,0,
18:49:46.41,24.11,28.64,987.8827,400,0,
18:49:47.48,24.09,28.68,987.9019,400,0,
18:49:48.54,24.06,28.7,987.7801,400,0,
18:49:49.60,24.07,28.68,987.8501,400,0,
18:49:50.67,24.07,28.61,987.8236,400,0,
18:49:51.73,24.06,28.5,987.8863,400,0,
18:49:52.79,24.05,28.45,987.8163,400,0,
18:49:53.85,24.03,28.38,987.8535,400,0,
18:49:54.92,23.98,28.25,987.8385,400,0,
18:49:55.98,23.97,28.23,987.9012,400,0,
18:49:57.04,23.98,28.18,987.8036,400,0,
18:49:58.11,23.97,28.09,987.8133,400,0,
18:49:59.17,23.95,27.94,987.8325,400,0,
18:50:00.23,23.93,27.88,987.7721,400,0,
18:50:01.30,23.92,27.84,987.8348,400,0,
18:50:02.36,23.87,27.92,987.7767,400,0,
18:50:03.42,23.89,27.98,987.7923,400,0,
18:50:04.48,23.86,27.71,987.786,400,0,
18:50:05.55,23.83,27.52,987.7256,400,0,
18:50:06.61,23.8,27.5,987.8339,400,0,
18:50:07.67,23.79,27.46,987.8087,400,0,
18:50:08.74,23.78,27.54,987.8266,400,0,
18:50:09.80,23.77,27.59,987.8014,400,0,
18:50:10.86,23.75,27.61,987.8024,409,1,
18:50:11.93,23.74,27.58,987.8832,409,1,
18:50:12.99,23.71,27.53,987.8408,409,1,
18:50:14.05,23.7,27.55,987.8239,409,1,
18:50:15.12,23.66,27.56,987.8622,409,1,
18:50:16.18,23.66,27.57,987.8622,409,1,
18:50:17.24,23.64,27.6,987.8814,409,1,
18:50:18.30,23.63,27.6,987.8379,409,1,
18:50:19.37,23.62,27.61,987.8475,409,1,
18:50:20.43,23.59,27.59,987.8053,409,1,
18:50:21.49,23.58,27.61,987.8859,409,1,
18:50:22.56,23.57,27.66,987.8689,409,1,
18:50:23.62,23.56,27.67,987.9133,409,1,
18:50:24.68,23.55,27.65,987.8434,409,1,
18:50:25.75,23.53,27.67,987.9156,400,0,
18:50:26.81,23.52,27.61,987.8986,400,0,
18:50:27.87,23.53,27.64,987.9242,400,0,
18:50:28.94,23.54,27.68,987.8881,400,0,
18:50:30.00,23.51,27.65,987.8373,400,0,
18:50:31.06,23.51,27.61,987.8108,400,0,
18:50:32.12,23.51,27.62,987.7843,400,0,
18:50:33.19,23.48,27.56,987.7779,400,0,
18:50:34.25,23.45,27.42,987.7888,400,0,
18:50:35.31,23.44,27.43,987.7718,400,0,
18:50:36.38,23.45,27.46,987.7888,400,0,
18:50:37.44,23.45,27.58,987.8418,400,0,
18:50:38.50,23.46,27.73,987.8057,400,0,
18:50:39.57,23.47,27.78,987.7875,400,0,
18:50:40.63,23.46,27.71,987.7971,400,0,
18:50:41.69,23.45,27.51,987.8948,400,0,
18:50:42.76,23.42,27.4,987.844,400,0,
18:50:43.82,23.41,27.31,987.8801,400,0,
18:50:44.88,23.43,27.3,987.8523,400,0,
18:50:45.94,23.41,27.21,987.8714,400,0,
18:50:47.01,23.4,27.15,987.9162,400,0,
18:50:48.07,23.39,27.05,987.8462,400,0,
18:50:49.13,23.36,26.95,987.7954,400,0,
18:50:50.20,23.34,26.9,987.841,400,0,
18:50:51.26,23.34,26.98,987.7616,400,0,
18:50:52.32,23.33,27.02,987.7794,400,0,
18:50:53.39,23.33,27.0,987.9037,400,0,
18:50:54.45,23.31,27.04,987.8963,400,0,
18:50:55.51,23.29,27.02,987.8889,400,0,
18:50:56.57,23.28,26.91,987.9515,408,1,
18:50:57.64,23.27,27.0,987.9694,408,1,
18:50:58.70,23.27,27.02,987.9872,408,1,
18:50:59.76,23.25,27.1,988.1028,408,1,
18:51:00.83,23.24,27.09,988.0775,408,1,
18:51:01.89,23.24,27.05,988.0859,408,1,
18:51:02.95,23.22,27.05,987.9721,408,1,
18:51:04.02,23.2,27.02,987.93,408,1,
18:51:05.08,23.18,26.98,987.8779,408,1,
18:51:06.14,23.18,26.95,987.8961,408,1,
18:51:07.21,23.16,26.92,987.8441,408,1,
18:51:08.27,23.17,26.99,987.8527,408,1,
18:51:09.33,23.16,27.04,987.8971,408,1,
18:51:10.39,23.16,27.07,987.8175,408,1,
18:51:11.46,23.15,27.13,987.8983,427,4,
18:51:12.52,23.14,27.15,987.8019,427,4,
18:51:13.58,23.11,26.99,987.8653,427,4,
18:51:14.65,23.11,27.09,987.9183,427,4,
18:51:15.71,23.09,27.0,987.9375,427,4,
18:51:16.77,23.05,27.01,987.6929,427,4,
18:51:17.84,23.06,27.05,987.6747,427,4,
18:51:18.90,23.08,27.13,987.6556,427,4,
18:51:19.96,23.06,27.17,987.6217,427,4,
18:51:21.02,23.04,27.26,987.6143,427,4,
18:51:22.09,23.03,27.2,987.6769,427,4,
18:51:23.15,23.04,27.1,987.5878,427,4,
18:51:24.22,23.04,27.17,987.6409,427,4,
18:51:25.28,23.04,27.2,987.5878,427,4,
18:51:26.34,23.03,27.32,987.5796,427,4,
18:51:27.40,23.02,27.28,987.607,403,0,
18:51:28.47,23.04,27.32,987.6409,403,0,
18:51:29.53,23.03,27.25,987.6239,403,0,
18:51:30.59,23.01,27.37,987.696,403,0,
18:51:31.66,23.01,27.47,987.696,403,0,
18:51:32.72,23.01,27.5,987.59,403,0,
18:51:33.78,23.01,27.6,987.6252,403,0,
18:51:34.85,23.01,27.64,987.59,403,0,
18:51:35.91,23.0,27.7,987.6347,403,0,
18:51:36.97,23.0,27.81,987.6877,403,0,
18:51:38.04,23.0,27.89,987.6526,403,0,
18:51:39.10,23.01,27.92,987.749,403,0,
18:51:40.16,23.0,28.03,987.7407,403,0,
18:51:41.22,23.0,28.13,987.7321,403,0,
18:51:42.29,22.99,28.21,987.7151,533,20,
18:51:43.35,23.0,28.27,987.5996,533,20,
18:51:44.41,22.99,28.21,987.6707,533,20,
18:51:45.48,23.0,28.24,987.6526,533,20,
18:51:46.54,23.0,28.35,987.6791,533,20,
18:51:47.60,22.99,28.28,987.7238,533,20,
18:51:48.67,23.0,28.41,987.7936,533,20,
18:51:49.73,23.0,28.41,987.7407,533,20,
18:51:50.79,23.0,28.41,987.6791,533,20,
18:51:51.85,23.01,28.43,987.643,533,20,
18:51:52.92,23.0,28.38,987.6261,533,20,
18:51:53.98,23.0,28.37,987.6347,533,20,
18:51:55.04,23.02,28.39,987.5805,533,20,
18:51:56.11,23.02,28.35,987.554,533,20,
18:51:57.17,23.03,28.38,987.6325,533,20,
18:51:58.23,23.03,28.62,987.6239,646,37,
18:51:59.29,23.03,28.84,987.5531,646,37,
18:52:00.36,23.05,28.95,987.5253,646,37,
18:52:01.42,23.05,29.05,987.6048,646,37,
18:52:02.48,23.06,29.19,987.5687,646,37,
18:52:03.55,23.06,29.31,987.6217,646,37,
18:52:04.61,23.06,29.44,987.6217,646,37,
18:52:05.67,23.06,29.59,987.5157,646,37,
18:52:06.74,23.06,29.68,987.5244,646,37,
18:52:07.80,23.07,29.72,987.5592,646,37,
18:52:08.86,23.07,29.72,987.5592,646,37,
18:52:09.92,23.08,29.76,987.5582,646,37,
18:52:10.99,23.08,29.83,987.6112,646,37,
18:52:12.05,23.09,29.89,987.5665,646,37,
18:52:13.11,23.09,29.93,987.6282,870,71,
18:52:14.18,23.1,29.95,987.61,870,71,
18:52:15.24,23.09,29.96,987.6017,870,71,
18:52:16.30,23.1,30.02,987.6364,870,71,
18:52:17.37,23.1,30.04,987.5835,870,71,
18:52:18.43,23.12,30.04,987.662,870,71,
18:52:19.49,23.12,30.09,987.5643,870,71,
18:52:20.56,23.12,30.14,987.6703,870,71,
18:52:21.62,23.13,30.21,987.6342,870,71,
18:52:22.68,23.14,30.29,987.6247,870,71,
18:52:23.75,23.15,30.35,987.7211,870,71,
18:52:24.81,23.15,30.37,987.6151,870,71,
18:52:25.87,23.16,30.42,987.7116,870,71,
18:52:26.93,23.16,30.49,987.6321,870,71,
18:52:28.00,23.16,30.51,987.6586,1009,92,
18:52:29.06,23.18,30.55,987.7189,1009,92,
18:52:30.12,23.16,30.61,987.6321,1009,92,
18:52:31.19,23.18,30.67,987.666,1009,92,
18:52:32.25,23.18,30.65,987.7454,1009,92,
18:52:33.31,23.19,30.62,987.6828,1009,92,
18:52:34.38,23.2,30.58,987.7445,1009,92,
18:52:35.44,23.2,30.55,987.6998,1009,92,
18:52:36.50,23.2,30.55,987.6468,1009,92,
18:52:37.57,23.21,30.56,987.7167,1009,92,
18:52:38.63,23.21,30.56,987.7167,1009,92,
18:52:39.69,23.22,30.51,987.7071,1009,92,
18:52:40.75,23.22,30.54,987.6989,1009,92,
18:52:41.82,23.23,30.63,987.6446,1009,92,
18:52:42.88,23.24,30.67,987.7149,1009,92,
18:52:43.94,23.23,30.76,987.6976,1174,117,
18:52:45.01,23.24,30.95,987.7066,1174,117,
18:52:46.07,23.24,31.02,987.7149,1174,117,
18:52:47.13,23.27,31.1,987.6692,1174,117,
18:52:48.20,23.28,31.23,987.713,1174,117,
18:52:49.26,23.26,31.3,987.7404,1174,117,
18:52:50.32,23.27,31.36,987.8017,1174,117,
18:52:51.38,23.28,31.42,987.766,1174,117,
18:52:52.45,23.28,31.35,987.713,1174,117,
18:52:53.51,23.27,31.22,987.7487,1174,117,
18:52:54.57,23.28,31.2,987.7743,1174,117,
18:52:55.64,23.28,31.18,987.7213,1174,117,
18:52:56.70,23.28,31.11,987.8008,1174,117,
18:52:57.76,23.29,31.1,987.8442,1174,117,
18:52:58.83,23.3,31.07,987.7999,1207,122,
18:52:59.89,23.3,31.07,987.8528,1207,122,
18:53:00.95,23.31,31.07,987.8168,1207,122,
18:53:02.02,23.3,31.03,987.7468,1207,122,
18:53:03.08,23.32,31.0,987.7277,1207,122,
18:53:04.14,23.31,30.99,987.7107,1207,122,
18:53:05.21,23.32,31.0,987.7277,1207,122,
18:53:06.27,23.32,30.92,987.7277,1207,122,
18:53:07.33,23.31,30.88,987.7107,1207,122,
18:53:08.39,23.33,30.91,987.7446,1207,122,
18:53:09.46,23.33,30.95,987.7446,1207,122,
18:53:10.52,23.34,31.02,987.7616,1207,122,
18:53:11.58,23.34,31.13,987.7085,1207,122,
18:53:12.65,23.34,31.22,987.6374,1207,122,
18:53:13.71,23.34,31.38,987.6374,1207,122,
18:53:14.77,23.36,31.53,987.6977,1432,157,
18:53:15.84,23.36,31.63,987.5834,1432,157,
18:53:16.90,23.35,31.7,987.5747,1432,157,
18:53:17.96,23.36,31.72,987.5917,1432,157,
18:53:19.02,23.37,31.71,987.6882,1432,157,
18:53:20.09,23.37,31.71,987.7064,1432,157,
18:53:21.15,23.38,31.73,987.6785,1432,157,
18:53:22.21,23.37,31.7,987.6533,1432,157,
18:53:23.28,23.38,31.71,987.6785,1432,157,
18:53:24.34,23.39,31.73,987.7402,1432,157,
18:53:25.40,23.39,31.77,987.6955,1432,157,
18:53:26.47,23.39,31.81,987.6342,1432,157,
18:53:27.53,23.4,31.83,987.8366,1432,157,
18:53:28.59,23.41,31.87,987.7125,1432,157,
18:53:29.66,23.41,31.89,987.721,1872,224,
18:53:30.72,23.42,31.91,987.7645,1872,224,
18:53:31.78,23.43,31.96,987.8079,1872,224,
18:53:32.84,23.43,31.98,987.7019,1872,224,
18:53:33.91,23.44,32.01,987.6923,1872,224,
18:53:34.97,23.44,31.91,987.6837,1872,224,
18:53:36.03,23.44,31.81,987.7189,1872,224,
18:53:37.10,23.44,31.78,987.6042,1872,224,
18:53:38.16,23.45,31.88,987.7271,1872,224,
18:53:39.22,23.46,31.95,987.691,1872,224,
18:53:40.29,23.45,31.99,987.7357,1872,224,
18:53:41.35,23.46,31.97,987.744,1872,224,
18:53:42.41,23.46,31.94,987.7527,1872,224,
18:53:43.47,23.46,31.89,987.7527,1872,224,
18:53:44.54,23.46,31.87,987.7527,1491,166,
18:53:45.60,23.47,31.84,987.7696,1491,166,
18:53:46.66,23.47,31.66,987.7696,1491,166,
18:53:47.73,23.47,31.53,987.761,1491,166,
18:53:48.79,23.47,31.5,987.7431,1491,166,
18:53:49.85,23.49,31.54,987.8035,1491,166,
18:53:50.92,23.49,31.57,987.7418,1491,166,
18:53:51.98,23.49,31.69,987.7418,1491,166,
18:53:53.04,23.49,31.8,987.7418,1491,166,
18:53:54.11,23.5,31.9,987.7587,1491,166,
18:53:55.17,23.49,31.94,987.7504,1491,166,
18:53:56.23,23.49,31.95,987.7504,1491,166,
18:53:57.30,23.5,31.92,987.7143,1491,166,
18:53:58.36,23.52,31.9,987.7396,1491,166,
18:53:59.42,23.51,31.87,987.7313,1491,166,
18:54:00.48,23.51,31.87,987.6782,1673,193,
18:54:01.55,23.52,31.87,987.7482,1673,193,
18:54:02.61,23.53,31.85,987.73,1673,193,
18:54:03.67,23.54,31.85,987.729,1673,193,
18:54:04.74,23.54,31.85,987.7821,1673,193,
18:54:05.80,23.55,31.85,987.7639,1673,193,
18:54:06.86,23.54,31.95,987.676,1673,193,
18:54:07.93,23.56,32.05,987.7194,1673,193,
18:54:08.99,23.56,32.13,987.6929,1673,193,
18:54:10.05,23.57,32.23,987.7715,1673,193,
18:54:11.11,23.59,32.3,987.7703,1673,193,
18:54:12.18,23.58,32.36,987.7619,1673,193,
18:54:13.24,23.59,32.42,987.6907,1673,193,
18:54:14.30,23.58,32.52,987.7354,1673,193,
18:54:15.37,23.6,32.54,987.7076,2226,278,
18:54:16.43,23.6,33.12,987.7162,2226,278,
18:54:17.49,23.61,34.6,987.698,2226,278,
18:54:18.56,23.62,34.5,987.6619,2226,278,
18:54:19.62,23.63,34.53,987.714,2226,278,
18:54:20.68,23.63,34.46,987.714,2226,278,
18:54:21.74,23.64,33.96,987.7223,2226,278,
18:54:22.81,23.65,33.46,987.7922,2226,278,
18:54:23.87,23.65,33.2,987.7392,2226,278,
18:54:24.93,23.65,32.98,987.7127,2226,278,
18:54:26.00,23.66,32.83,987.7031,2226,278,
18:54:27.06,23.66,32.86,987.7031,2226,278,
18:54:28.12,23.66,32.93,987.65,2226,278,
18:54:29.19,23.67,32.98,987.6935,2226,278,
18:54:30.25,23.67,32.99,987.7021,2226,278,
18:54:31.31,23.67,33.0,987.72,2226,278,
18:54:32.38,23.7,32.97,987.7625,2226,278,
18:54:33.44,23.68,32.98,987.7104,2226,278,
18:54:34.50,23.7,32.98,987.7178,2226,278,
18:54:35.56,23.71,32.95,987.7264,2226,278,
18:54:36.63,23.71,32.97,987.7529,2226,278,
18:54:37.69,23.7,32.96,987.7178,2226,278,
18:54:38.75,23.72,32.96,987.7251,2226,278,
18:54:39.82,23.73,32.97,987.7071,2226,278,
18:54:40.88,23.72,32.93,987.6721,2226,278,
18:54:41.94,23.74,32.96,987.6976,2226,278,
18:54:43.01,23.74,32.97,987.6793,2226,278,
18:54:44.07,23.74,32.95,987.7324,2226,278,
18:54:45.13,23.74,32.89,987.6793,2226,278,
18:54:46.19,23.75,32.84,987.7941,2195,273,
18:54:47.26,23.75,32.81,987.7493,2195,273,
18:54:48.32,23.75,32.76,987.7759,2195,273,
18:54:49.38,23.75,32.69,987.7493,2195,273,
18:54:50.45,23.76,32.62,987.7397,2195,273,
18:54:51.51,23.76,32.64,987.7663,2195,273,
18:54:52.57,23.77,32.72,987.7749,2195,273,
18:54:53.63,23.78,32.76,987.8001,2195,273,
18:54:54.70,23.77,32.79,987.7832,2195,273,
18:54:55.76,23.79,32.81,987.7822,2195,273,
18:54:56.82,23.8,35.68,987.7809,2195,273,
18:54:57.89,23.8,36.74,987.8339,2195,273,
18:54:58.95,23.8,36.38,987.7809,2195,273,
18:55:00.01,23.82,36.99,987.8148,2195,273,
18:55:01.08,23.82,37.01,987.7617,2598,334,
18:55:02.14,23.82,36.73,987.7352,2598,334,
18:55:03.20,23.83,36.06,987.6907,2598,334,
18:55:04.27,23.83,35.55,987.7786,2598,334,
18:55:05.33,23.83,35.43,987.8234,2598,334,
18:55:06.39,23.83,35.2,987.8052,2598,334,
18:55:07.45,23.84,34.81,987.9464,2598,334,
18:55:08.52,23.85,34.56,987.9547,2598,334,
18:55:09.58,23.85,34.38,987.8486,2598,334,
18:55:10.64,23.85,34.37,987.7956,2598,334,
18:55:11.71,23.86,34.98,987.8742,2598,334,
18:55:12.77,23.86,35.4,987.8125,2598,334,
18:55:13.83,23.88,35.47,987.8732,2598,334,
18:55:14.90,23.87,35.4,987.8297,2598,334,
18:55:15.96,23.88,35.63,987.855,2598,334,
18:55:17.02,23.88,35.69,987.8019,3249,434,
18:55:18.08,23.9,36.46,987.7744,3249,434,
18:55:19.15,23.89,36.76,987.8189,3249,434,
18:55:20.21,23.89,36.03,987.7923,3249,434,
18:55:21.27,23.9,35.7,987.8805,3249,434,
18:55:22.34,23.9,35.54,987.8888,3249,434,
18:55:23.40,23.92,36.7,987.8878,3249,434,
18:55:24.46,23.93,36.5,987.8252,3249,434,
18:55:25.53,23.92,35.58,987.7552,3249,434,
18:55:26.59,23.92,35.08,987.7287,3249,434,
18:55:27.65,23.93,34.76,987.7191,3249,434,
18:55:28.71,23.93,35.65,987.7721,3249,434,
18:55:29.78,23.94,35.97,987.736,3249,434,
18:55:30.84,23.93,35.57,987.7804,3249,434,
18:55:31.90,23.93,35.51,987.7804,3092,410,
18:55:32.97,23.94,35.89,987.8239,3092,410,
18:55:34.03,23.94,35.93,987.8503,3092,410,
18:55:35.09,23.94,35.82,987.8769,3092,410,
18:55:36.16,23.96,37.12,987.7698,3092,410,
18:55:37.22,23.96,37.53,987.725,3092,410,
18:55:38.28,23.97,37.33,987.7336,3092,410,
18:55:39.35,23.96,36.83,987.672,3092,410,
18:55:40.41,23.97,36.64,987.6806,3092,410,
18:55:41.47,23.98,37.03,987.6528,3092,410,
18:55:42.53,23.97,36.86,987.6624,3092,410,
18:55:43.60,23.98,36.44,987.7241,3092,410,
18:55:44.66,23.98,36.51,987.6793,3092,410,
18:55:45.72,24.0,36.94,987.7228,3092,410,
18:55:46.79,23.99,37.17,987.7675,3092,410,
18:55:47.85,24.01,37.12,987.7665,2749,357,
18:55:48.91,24.0,36.11,987.7582,2749,357,
18:55:49.98,24.0,35.23,987.7847,2749,357,
18:55:51.04,24.0,34.85,987.8113,2749,357,
18:55:52.10,24.01,34.71,987.7486,2749,357,
18:55:53.17,24.01,34.56,987.7486,2749,357,
18:55:54.23,24.02,34.58,987.8451,2749,357,
18:55:55.29,24.02,34.91,987.8451,2749,357,
18:55:56.35,24.01,35.18,987.8282,2749,357,
18:55:57.42,24.02,36.06,987.7569,2749,357,
18:55:58.48,24.02,36.01,987.8717,2749,357,
18:55:59.54,24.03,35.72,987.933,2749,357,
18:56:00.61,24.03,35.5,987.8886,2749,357,
18:56:01.67,24.03,35.88,987.8621,2749,357,
18:56:02.73,24.03,35.88,987.7825,2847,372,
18:56:03.80,24.03,35.42,987.7559,2847,372,
18:56:04.86,24.04,35.28,987.7642,2847,372,
18:56:05.92,24.05,36.24,987.7102,2847,372,
18:56:06.98,24.04,36.25,987.6932,2847,372,
18:56:08.05,24.05,36.09,987.7632,2847,372,
18:56:09.11,24.06,36.33,987.7801,2847,372,
18:56:10.17,24.06,36.88,987.7536,2847,372,
18:56:11.24,24.06,36.88,987.7271,2847,372,
18:56:12.30,24.06,36.63,987.7271,2847,372,
18:56:13.36,24.07,36.29,987.6644,2847,372,
18:56:14.43,24.07,36.63,987.744,2847,372,
18:56:15.49,24.07,36.41,987.7706,2847,372,
18:56:16.55,24.08,36.15,987.7523,2847,372,
18:56:17.61,24.08,36.4,987.8054,3203,427,
18:56:18.68,24.08,36.17,987.7875,3203,427,
18:56:19.74,24.08,35.9,987.7609,3203,427,
18:56:20.80,24.08,35.66,987.7344,3203,427,
18:56:21.87,24.08,35.49,987.7609,3203,427,
18:56:22.93,24.1,36.22,987.7947,3203,427,
18:56:23.99,24.11,36.78,987.8913,3203,427,
18:56:25.06,24.11,37.06,987.8031,3203,427,
18:56:26.12,24.13,36.92,987.8551,3203,427,
18:56:27.18,24.11,36.59,987.7586,3203,427,
18:56:28.24,24.12,35.79,987.7403,3203,427,
18:56:29.31,24.11,35.38,987.7055,3203,427,
18:56:30.37,24.13,35.29,987.749,3203,427,
18:56:31.43,24.12,35.13,987.6873,3203,427,
18:56:32.50,24.13,34.92,987.7225,3203,427,
18:56:33.56,24.13,34.81,987.7838,2359,298,
18:56:34.62,24.14,34.75,987.7925,2359,298,
18:56:35.69,24.14,34.62,987.7659,2359,298,
18:56:36.75,24.13,34.34,987.749,2359,298,
18:56:37.81,24.14,34.17,987.7659,2359,298,
18:56:38.88,24.14,34.09,987.6863,2359,298,
18:56:39.94,24.14,34.01,987.7925,2359,298,
18:56:41.00,24.15,33.88,987.7828,2359,298,
18:56:42.06,24.14,33.73,987.7128,2359,298,
18:56:43.13,24.14,33.63,987.6946,2359,298,
18:56:44.19,24.14,33.58,987.6863,2359,298,
18:56:45.25,24.14,33.56,987.7742,2359,298,
18:56:46.32,24.14,33.5,987.7394,2359,298,
18:56:47.38,24.15,33.44,987.7563,2359,298,
